,3136, 0
1152,1903,11.0
1153,1919,11.0
1154,1877,11.0
1155,1867,11.0
1156,1849,11.0
1157,1827,11.0
1158,1801,11.0
1159,1774,11.0
1160,1743,11.0
1161,1722,11.0
1162,1694,11.0
1163,1665,11.0
1164,1645,11.0
1165,1627,11.0
1166,1603,11.0
1167,1584,11.0
1168,1565,11.0
1169,1548,11.0
1170,1523,11.0
1171,1506,11.0
1172,1495,11.0
1173,1492,11.0
1174,1488,11.0
1175,1498,11.0
1176,1524,11.0
1177,1584,11.0
1178,1687,11.0
1179,1838,11.0
1180,2039,11.0
1181,2291,11.0
1182,2578,11.0
1183,2846,11.0
1184,3129,11.0
1185,3401,11.0
1186,3658,11.0
1187,3843,11.0
1188,3919,11.0
1189,3873,11.0
1190,3731,11.0
1191,3565,11.0
1192,3388,11.0
1193,3221,11.0
1194,3090,11.0
1195,2983,11.0
1196,2887,12.0
1197,2813,12.0
1198,2737,12.0
1199,2667,12.0
1200,2591,12.0
1201,2512,12.0
1202,2407,12.0
1203,2317,12.0
1204,2230,12.0
1205,2145,12.0
1206,2069,12.0
1207,2013,12.0
1208,1973,12.0
1209,1936,12.0
1210,1921,12.0
1211,1914,12.0
1212,1905,12.0
1213,1904,12.0
1214,1905,12.0
1215,1898,12.0
1216,1893,12.0
1217,1887,12.0
1218,1867,12.0
1219,1840,12.0
1220,1824,12.0
1221,1786,12.0
1222,1761,12.0
1223,1735,12.0
1224,1703,12.0
1225,1680,12.0
1226,1655,12.0
1227,1639,12.0
1228,1629,12.0
1229,1625,12.0
1230,1620,12.0
1231,1616,12.0
1232,1616,12.0
1233,1605,12.0
1234,1596,12.0
1235,1587,12.0
1236,1585,12.0
1237,1581,12.0
1238,1575,12.0
1239,1563,12.0
1240,1551,12.0
1241,1535,12.0
1242,1550,12.0
1243,1575,12.0
1244,1635,12.0
1245,1744,12.0
1246,1936,12.0
1247,2195,12.0
1248,2519,12.0
1249,2871,12.0
1250,3260,12.0
1251,3723,12.0
1252,4029,12.0
1253,4029,12.0
1254,4031,12.0
1255,4031,12.0
1256,4032,12.0
1257,4000,12.0
1258,4032,12.0
1259,4006,12.0
1260,4035,12.0
1261,4037,12.0
1262,3832,12.0
1263,3602,12.0
1264,3405,12.0
1265,3221,12.0
1266,3048,12.0
1267,2894,12.0
1268,2733,12.0
1269,2571,12.0
1270,2411,12.0
1271,2269,12.0
1272,2143,12.0
1273,2034,12.0
1274,1959,12.0
1275,1904,12.0
1276,1873,12.0
1277,1850,12.0
1278,1841,12.0
1279,1840,12.0
1280,1850,12.0
1281,1842,12.0
1282,1844,12.0
1283,1840,12.0
1284,1826,12.0
1285,1812,12.0
1286,1785,12.0
1287,1766,12.0
1288,1744,12.0
1289,1713,12.0
1290,1681,12.0
1291,1653,12.0
1292,1617,12.0
1293,1587,12.0
1294,1555,12.0
1295,1526,12.0
1296,1506,13.0
1297,1489,13.0
1298,1481,13.0
1299,1470,13.0
1300,1443,13.0
1301,1425,13.0
1302,1405,13.0
1303,1406,13.0
1304,1397,13.0
1305,1392,13.0
1306,1367,13.0
1307,1360,13.0
1308,1339,13.0
1309,1321,13.0
1310,1303,13.0
1311,1318,13.0
1312,1359,13.0
1313,1455,13.0
1314,1631,13.0
1315,1885,13.0
1316,2192,13.0
1317,2544,13.0
1318,2909,13.0
1319,3280,13.0
1320,3689,13.0
1321,4033,13.0
1322,4030,13.0
1323,4027,13.0
1324,4035,13.0
1325,4032,13.0
1326,4033,13.0
1327,3817,13.0
1328,3556,13.0
1329,3331,13.0
1330,3141,13.0
1331,2979,13.0
1332,2847,13.0
1333,2729,13.0
1334,2605,13.0
1335,2467,13.0
1336,2352,13.0
1337,2243,13.0
1338,2115,13.0
1339,2000,13.0
1340,1903,13.0
1341,1809,13.0
1342,1730,13.0
1343,1666,13.0
1344,1617,13.0
1345,1595,13.0
1346,1565,13.0
1347,1578,13.0
1348,1582,13.0
1349,1583,13.0
1350,1579,13.0
1351,1568,13.0
1352,1553,13.0
1353,1534,13.0
1354,1511,13.0
1355,1483,13.0
1356,1448,13.0
1357,1411,13.0
1358,1381,13.0
1359,1357,13.0
1360,1344,13.0
1361,1311,13.0
1362,1289,13.0
1363,1285,13.0
1364,1269,13.0
1365,1266,13.0
1366,1270,13.0
1367,1273,13.0
1368,1271,13.0
1369,1276,13.0
1370,1278,13.0
1371,1275,13.0
1372,1271,13.0
1373,1275,13.0
1374,1264,13.0
1375,1253,13.0
1376,1232,13.0
1377,1229,13.0
1378,1211,13.0
1379,1213,13.0
1380,1215,13.0
1381,1235,13.0
1382,1315,13.0
1383,1446,13.0
1384,1649,13.0
1385,1904,13.0
1386,2186,13.0
1387,2480,13.0
1388,2761,13.0
1389,3000,13.0
1390,3205,13.0
1391,3342,13.0
1392,3402,13.0
1393,3379,13.0
1394,3281,13.0
1395,3158,13.0
1396,3008,14.0
1397,2862,14.0
1398,2709,14.0
1399,2575,14.0
1400,2448,14.0
1401,2346,14.0
1402,2250,14.0
1403,2159,14.0
1404,2062,14.0
1405,1962,14.0
1406,1870,14.0
1407,1776,14.0
1408,1684,14.0
1409,1619,14.0
1410,1565,14.0
1411,1521,14.0
1412,1503,14.0
1413,1498,14.0
1414,1503,14.0
1415,1519,14.0
1416,1543,14.0
1417,1570,14.0
1418,1590,14.0
1419,1600,14.0
1420,1598,14.0
1421,1595,14.0
1422,1573,14.0
1423,1567,14.0
1424,1543,14.0
1425,1520,14.0
1426,1491,14.0
1427,1472,14.0
1428,1441,14.0
1429,1423,14.0
1430,1406,14.0
1431,1396,14.0
1432,1382,14.0
1433,1373,14.0
1434,1373,14.0
1435,1377,14.0
1436,1386,14.0
1437,1387,14.0
1438,1392,14.0
1439,1392,14.0
1440,1392,14.0
1441,1387,14.0
1442,1379,14.0
1443,1385,14.0
1444,1355,14.0
1445,1359,14.0
