,2079, 0
6053,1995,60.0
6054,1968,60.0
6055,1951,60.0
6056,1936,60.0
6057,1930,60.0
6058,1929,60.0
6059,1941,60.0
6060,1951,60.0
6061,1959,60.0
6062,1967,60.0
6063,1971,60.0
6064,1984,60.0
6065,1983,60.0
6066,1979,60.0
6067,1981,60.0
6068,1980,60.0
6069,1977,60.0
6070,1977,60.0
6071,1972,60.0
6072,1977,60.0
6073,1984,60.0
6074,1977,60.0
6075,1981,60.0
6076,1975,60.0
6077,1975,60.0
6078,1978,60.0
6079,1984,60.0
6080,1986,60.0
6081,1996,60.0
6082,2002,60.0
6083,2001,60.0
6084,2003,60.0
6085,1999,60.0
6086,1987,60.0
6087,1971,60.0
6088,1962,60.0
6089,1947,60.0
6090,1935,60.0
6091,1925,60.0
6092,1915,60.0
6093,1913,60.0
6094,1906,60.0
6095,1902,60.0
6096,1899,60.0
6097,1897,61.0
6098,1889,61.0
6099,1876,61.0
6100,1873,61.0
6101,1870,61.0
6102,1872,61.0
6103,1888,61.0
6104,1917,61.0
6105,1947,61.0
6106,1986,61.0
6107,2030,61.0
6108,2073,61.0
6109,2111,61.0
6110,2132,61.0
6111,2154,61.0
6112,2160,61.0
6113,2166,61.0
6114,2161,61.0
6115,2147,61.0
6116,2128,61.0
6117,2098,61.0
6118,2076,61.0
6119,2041,61.0
6120,2011,61.0
6121,1985,61.0
6122,1968,61.0
6123,1954,61.0
6124,1942,61.0
6125,1936,61.0
6126,1937,61.0
6127,1936,61.0
6128,1935,61.0
6129,1935,61.0
6130,1936,61.0
6131,1942,61.0
6132,1951,61.0
6133,1959,61.0
6134,1967,61.0
6135,1971,61.0
6136,1971,61.0
6137,1978,61.0
6138,1983,61.0
6139,1974,61.0
6140,1968,61.0
6141,1953,61.0
6142,1943,61.0
6143,1936,61.0
6144,1929,61.0
6145,1919,61.0
6146,1911,61.0
6147,1909,61.0
6148,1908,61.0
6149,1904,61.0
6150,1905,61.0
6151,1910,61.0
6152,1911,61.0
6153,1907,61.0
6154,1902,61.0
6155,1899,61.0
6156,1893,61.0
6157,1894,61.0
6158,1895,61.0
6159,1890,61.0
6160,1894,61.0
6161,1875,61.0
6162,1891,61.0
6163,1894,61.0
6164,1894,61.0
6165,1892,61.0
6166,1883,61.0
6167,1872,61.0
6168,1861,61.0
6169,1853,61.0
6170,1847,61.0
6171,1853,61.0
6172,1863,61.0
6173,1874,61.0
6174,1901,61.0
6175,1929,61.0
6176,1974,61.0
6177,1991,61.0
6178,2073,61.0
6179,2112,61.0
6180,2157,61.0
6181,2192,61.0
6182,2217,61.0
6183,2225,61.0
6184,2219,61.0
6185,2213,61.0
6186,2203,61.0
6187,2181,61.0
6188,2158,61.0
6189,2131,61.0
6190,2109,61.0
6191,2085,61.0
6192,2062,61.0
6193,2032,61.0
6194,2019,61.0
6195,2000,61.0
6196,1995,61.0
6197,1985,62.0
6198,1981,62.0
6199,1975,62.0
6200,1973,62.0
6201,1977,62.0
6202,1989,62.0
6203,1997,62.0
6204,2013,62.0
6205,2014,62.0
6206,2023,62.0
6207,2026,62.0
6208,2027,62.0
6209,2017,62.0
6210,2006,62.0
6211,2001,62.0
6212,1990,62.0
6213,1984,62.0
6214,1968,62.0
6215,1946,62.0
6216,1936,62.0
6217,1930,62.0
6218,1917,62.0
6219,1904,62.0
6220,1904,62.0
6221,1897,62.0
6222,1895,62.0
6223,1902,62.0
6224,1905,62.0
6225,1905,62.0
6226,1906,62.0
6227,1913,62.0
6228,1906,62.0
6229,1909,62.0
6230,1904,62.0
6231,1905,62.0
6232,1904,62.0
6233,1901,62.0
6234,1886,62.0
6235,1876,62.0
6236,1871,62.0
6237,1863,62.0
6238,1866,62.0
6239,1857,62.0
6240,1872,62.0
6241,1851,62.0
6242,1855,62.0
6243,1863,62.0
6244,1881,62.0
6245,1897,62.0
6246,1925,62.0
6247,1966,62.0
6248,2010,62.0
6249,2066,62.0
6250,2116,62.0
6251,2159,62.0
6252,2183,62.0
6253,2206,62.0
6254,2211,62.0
6255,2203,62.0
6256,2185,62.0
6257,2169,62.0
6258,2153,62.0
6259,2129,62.0
6260,2108,62.0
6261,2082,62.0
6262,2081,62.0
6263,2039,62.0
6264,2010,62.0
6265,1997,62.0
6266,1981,62.0
6267,1968,62.0
6268,1967,62.0
6269,1957,62.0
6270,1955,62.0
6271,1955,62.0
6272,1954,62.0
6273,1958,62.0
6274,1953,62.0
6275,1978,62.0
6276,1983,62.0
6277,1985,62.0
6278,1983,62.0
6279,1978,62.0
6280,1980,62.0
6281,1977,62.0
6282,1969,62.0
6283,1968,62.0
6284,1958,62.0
6285,1939,62.0
6286,1939,62.0
6287,1915,62.0
6288,1905,62.0
6289,1892,62.0
6290,1885,62.0
6291,1872,62.0
6292,1875,62.0
6293,1875,62.0
6294,1879,62.0
6295,1877,62.0
6296,1877,62.0
6297,1872,63.0
6298,1873,63.0
6299,1870,63.0
6300,1878,63.0
6301,1872,63.0
6302,1870,63.0
6303,1860,63.0
6304,1856,63.0
6305,1856,63.0
6306,1855,63.0
6307,1859,63.0
6308,1856,63.0
6309,1863,63.0
6310,1862,63.0
6311,1867,63.0
6312,1874,63.0
6313,1881,63.0
6314,1888,63.0
6315,1904,63.0
6316,1927,63.0
6317,1954,63.0
6318,1990,63.0
6319,2032,63.0
6320,2079,63.0
6321,2115,63.0
6322,2159,63.0
6323,2183,63.0
6324,2204,63.0
6325,2213,63.0
6326,2211,63.0
6327,2199,63.0
6328,2183,63.0
6329,2154,63.0
6330,2126,63.0
6331,2096,63.0
6332,2066,63.0
6333,2033,63.0
6334,2001,63.0
6335,1975,63.0
6336,1951,63.0
6337,1936,63.0
6338,1919,63.0
6339,1911,63.0
6340,1904,63.0
6341,1904,63.0
6342,1903,63.0
6343,1904,63.0
6344,1918,63.0
6345,1919,63.0
6346,1934,63.0
6347,1939,63.0
6348,1953,63.0
6349,1959,63.0
6350,1968,63.0
6351,1968,63.0
6352,1968,63.0
6353,1970,63.0
6354,1968,63.0
6355,1959,63.0
6356,1949,63.0
6357,1934,63.0
6358,1921,63.0
6359,1907,63.0
6360,1893,63.0
6361,1891,63.0
6362,1885,63.0
6363,1873,63.0
6364,1870,63.0
6365,1862,63.0
6366,1856,63.0
6367,1857,63.0
6368,1861,63.0
6369,1862,63.0
6370,1866,63.0
6371,1866,63.0
6372,1870,63.0
6373,1872,63.0
6374,1872,63.0
6375,1839,63.0
6376,1869,63.0
6377,1865,63.0
6378,1863,63.0
6379,1866,63.0
6380,1855,63.0
6381,1844,63.0
6382,1825,63.0
6383,1836,63.0
6384,1843,63.0
6385,1859,63.0
6386,1886,63.0
6387,1925,63.0
6388,1965,63.0
6389,2006,63.0
6390,2054,63.0
6391,2080,63.0
6392,2101,63.0
6393,2115,63.0
6394,2128,63.0
6395,2127,63.0
6396,2117,63.0
6397,2098,64.0
6398,2083,64.0
6399,2059,64.0
6400,2030,64.0
6401,2004,64.0
6402,1984,64.0
6403,1959,64.0
6404,1938,64.0
6405,1926,64.0
6406,1911,64.0
6407,1904,64.0
6408,1901,64.0
6409,1902,64.0
6410,1903,64.0
6411,1905,64.0
6412,1910,64.0
6413,1918,64.0
6414,1918,64.0
6415,1917,64.0
6416,1941,64.0
6417,1936,64.0
6418,1936,64.0
6419,1936,64.0
6420,1933,64.0
6421,1926,64.0
6422,1931,64.0
6423,1911,64.0
6424,1905,64.0
6425,1889,64.0
6426,1878,64.0
6427,1872,64.0
6428,1872,64.0
6429,1843,64.0
6430,1867,64.0
6431,1872,64.0
6432,1872,64.0
6433,1872,64.0
6434,1869,64.0
6435,1862,64.0
6436,1859,64.0
6437,1857,64.0
6438,1863,64.0
6439,1856,64.0
6440,1857,64.0
6441,1857,64.0
6442,1856,64.0
6443,1854,64.0
6444,1843,64.0
6445,1844,64.0
6446,1840,64.0
6447,1839,64.0
6448,1843,64.0
6449,1839,64.0
6450,1841,64.0
6451,1845,64.0
6452,1854,64.0
6453,1861,64.0
6454,1872,64.0
6455,1881,64.0
6456,1904,64.0
6457,1927,64.0
6458,1958,64.0
6459,1985,64.0
6460,2003,64.0
6461,2029,64.0
6462,2037,64.0
6463,2058,64.0
6464,2061,64.0
6465,2059,64.0
6466,2032,64.0
6467,2023,64.0
6468,2005,64.0
6469,1990,64.0
6470,1970,64.0
6471,1959,64.0
6472,1947,64.0
6473,1920,64.0
6474,1910,64.0
6475,1895,64.0
6476,1883,64.0
6477,1872,64.0
6478,1872,64.0
6479,1872,64.0
6480,1888,64.0
6481,1872,64.0
6482,1879,64.0
6483,1904,64.0
6484,1892,64.0
6485,1898,64.0
6486,1904,64.0
6487,1905,64.0
6488,1904,64.0
6489,1909,64.0
6490,1918,64.0
6491,1915,64.0
6492,1920,64.0
6493,1907,64.0
6494,1904,64.0
6495,1882,64.0
6496,1898,64.0
6497,1862,65.0
6498,1856,65.0
6499,1841,65.0
6500,1840,65.0
6501,1822,65.0
6502,1815,65.0
6503,1817,65.0
6504,1816,65.0
6505,1815,65.0
6506,1808,65.0
6507,1807,65.0
6508,1808,65.0
6509,1807,65.0
6510,1808,65.0
6511,1807,65.0
6512,1796,65.0
6513,1815,65.0
6514,1823,65.0
6515,1825,65.0
6516,1827,65.0
6517,1824,65.0
6518,1824,65.0
6519,1821,65.0
6520,1813,65.0
6521,1815,65.0
6522,1815,65.0
6523,1815,65.0
6524,1826,65.0
6525,1840,65.0
6526,1857,65.0
6527,1879,65.0
6528,1897,65.0
6529,1920,65.0
6530,1936,65.0
6531,1968,65.0
6532,1971,65.0
6533,1976,65.0
6534,1970,65.0
6535,1968,65.0
6536,1959,65.0
6537,1951,65.0
6538,1923,65.0
6539,1936,65.0
6540,1927,65.0
6541,1907,65.0
6542,1893,65.0
6543,1883,65.0
6544,1872,65.0
6545,1886,65.0
6546,1854,65.0
6547,1839,65.0
6548,1835,65.0
6549,1829,65.0
6550,1835,65.0
6551,1837,65.0
6552,1839,65.0
6553,1840,65.0
6554,1850,65.0
6555,1860,65.0
6556,1870,65.0
6557,1862,65.0
6558,1879,65.0
6559,1886,65.0
6560,1894,65.0
6561,1873,65.0
6562,1902,65.0
6563,1899,65.0
6564,1895,65.0
6565,1886,65.0
6566,1882,65.0
6567,1882,65.0
6568,1876,65.0
6569,1872,65.0
6570,1867,65.0
6571,1869,65.0
6572,1865,65.0
6573,1861,65.0
6574,1858,65.0
6575,1853,65.0
6576,1849,65.0
6577,1850,65.0
6578,1846,65.0
6579,1849,65.0
6580,1855,65.0
6581,1863,65.0
6582,1869,65.0
6583,1872,65.0
6584,1869,65.0
6585,1863,65.0
6586,1857,65.0
6587,1845,65.0
6588,1841,65.0
6589,1838,65.0
6590,1823,65.0
6591,1840,65.0
6592,1854,65.0
6593,1862,65.0
6594,1872,65.0
6595,1893,65.0
6596,1915,65.0
6597,1931,66.0
6598,1941,66.0
6599,1955,66.0
6600,1957,66.0
6601,1954,66.0
6602,1946,66.0
6603,1934,66.0
6604,1921,66.0
6605,1904,66.0
6606,1891,66.0
6607,1875,66.0
6608,1867,66.0
6609,1851,66.0
6610,1840,66.0
6611,1840,66.0
6612,1837,66.0
6613,1838,66.0
6614,1840,66.0
6615,1840,66.0
6616,1840,66.0
6617,1841,66.0
6618,1845,66.0
6619,1851,66.0
6620,1856,66.0
6621,1855,66.0
6622,1856,66.0
6623,1862,66.0
6624,1872,66.0
6625,1872,66.0
6626,1873,66.0
6627,1876,66.0
6628,1885,66.0
6629,1844,66.0
6630,1853,66.0
6631,1842,66.0
6632,1840,66.0
6633,1827,66.0
6634,1833,66.0
6635,1827,66.0
6636,1824,66.0
6637,1825,66.0
6638,1821,66.0
6639,1815,66.0
6640,1820,66.0
6641,1827,66.0
6642,1830,66.0
6643,1825,66.0
6644,1825,66.0
6645,1818,66.0
6646,1815,66.0
6647,1821,66.0
6648,1819,66.0
6649,1821,66.0
6650,1832,66.0
6651,1834,66.0
6652,1830,66.0
6653,1831,66.0
6654,1825,66.0
6655,1822,66.0
6656,1815,66.0
6657,1834,66.0
6658,1863,66.0
6659,1857,66.0
6660,1874,66.0
6661,1872,66.0
6662,1911,66.0
6663,1931,66.0
6664,1942,66.0
6665,1947,66.0
6666,1951,66.0
6667,1939,66.0
6668,1936,66.0
6669,1914,66.0
6670,1919,66.0
6671,1917,66.0
6672,1905,66.0
6673,1904,66.0
6674,1898,66.0
6675,1893,66.0
6676,1887,66.0
6677,1889,66.0
6678,1875,66.0
6679,1869,66.0
6680,1858,66.0
6681,1856,66.0
6682,1842,66.0
6683,1840,66.0
6684,1840,66.0
6685,1844,66.0
6686,1847,66.0
6687,1852,66.0
6688,1866,66.0
6689,1872,66.0
6690,1876,66.0
6691,1883,66.0
6692,1881,66.0
6693,1877,66.0
6694,1879,66.0
6695,1880,66.0
6696,1877,66.0
6697,1875,67.0
6698,1874,67.0
6699,1874,67.0
6700,1869,67.0
6701,1849,67.0
6702,1851,67.0
6703,1840,67.0
6704,1839,67.0
6705,1837,67.0
6706,1835,67.0
6707,1830,67.0
6708,1821,67.0
6709,1812,67.0
6710,1825,67.0
6711,1829,67.0
6712,1828,67.0
6713,1811,67.0
6714,1833,67.0
6715,1826,67.0
6716,1821,67.0
6717,1821,67.0
6718,1818,67.0
6719,1819,67.0
6720,1822,67.0
6721,1823,67.0
6722,1825,67.0
6723,1827,67.0
6724,1838,67.0
6725,1857,67.0
6726,1863,67.0
6727,1878,67.0
6728,1895,67.0
6729,1904,67.0
6730,1922,67.0
6731,1932,67.0
6732,1942,67.0
6733,1949,67.0
6734,1941,67.0
6735,1938,67.0
6736,1927,67.0
6737,1918,67.0
6738,1913,67.0
6739,1915,67.0
6740,1906,67.0
6741,1903,67.0
6742,1891,67.0
6743,1875,67.0
6744,1863,67.0
6745,1860,67.0
6746,1853,67.0
6747,1847,67.0
6748,1847,67.0
6749,1849,67.0
6750,1851,67.0
6751,1853,67.0
6752,1854,67.0
6753,1854,67.0
6754,1858,67.0
6755,1857,67.0
6756,1859,67.0
6757,1854,67.0
6758,1858,67.0
6759,1857,67.0
6760,1856,67.0
6761,1854,67.0
6762,1845,67.0
6763,1840,67.0
6764,1830,67.0
6765,1819,67.0
6766,1821,67.0
6767,1821,67.0
6768,1817,67.0
6769,1815,67.0
6770,1813,67.0
6771,1814,67.0
6772,1811,67.0
6773,1818,67.0
6774,1826,67.0
6775,1815,67.0
6776,1826,67.0
6777,1836,67.0
6778,1849,67.0
6779,1854,67.0
6780,1859,67.0
6781,1869,67.0
6782,1871,67.0
6783,1878,67.0
6784,1885,67.0
6785,1881,67.0
6786,1876,67.0
6787,1879,67.0
6788,1888,67.0
6789,1902,67.0
6790,1904,67.0
6791,1919,67.0
6792,1936,67.0
6793,1942,67.0
6794,1957,67.0
6795,1966,67.0
6796,1968,67.0
6797,1968,68.0
6798,1968,68.0
6799,1960,68.0
6800,1980,68.0
6801,1962,68.0
6802,1951,68.0
6803,1938,68.0
6804,1931,68.0
6805,1921,68.0
6806,1904,68.0
6807,1904,68.0
6808,1883,68.0
6809,1866,68.0
6810,1851,68.0
6811,1849,68.0
6812,1840,68.0
6813,1837,68.0
6814,1827,68.0
6815,1827,68.0
6816,1827,68.0
6817,1831,68.0
6818,1840,68.0
6819,1843,68.0
6820,1844,68.0
6821,1843,68.0
6822,1865,68.0
6823,1872,68.0
6824,1877,68.0
6825,1871,68.0
6826,1872,68.0
6827,1869,68.0
6828,1869,68.0
6829,1868,68.0
6830,1861,68.0
6831,1853,68.0
6832,1856,68.0
6833,1845,68.0
6834,1840,68.0
6835,1834,68.0
6836,1823,68.0
6837,1813,68.0
6838,1817,68.0
6839,1809,68.0
6840,1817,68.0
6841,1821,68.0
6842,1824,68.0
6843,1823,68.0
6844,1830,68.0
6845,1840,68.0
6846,1847,68.0
6847,1852,68.0
6848,1854,68.0
6849,1851,68.0
6850,1843,68.0
6851,1839,68.0
6852,1841,68.0
6853,1846,68.0
6854,1854,68.0
6855,1858,68.0
6856,1872,68.0
6857,1886,68.0
6858,1906,68.0
6859,1923,68.0
6860,1937,68.0
6861,1942,68.0
6862,1954,68.0
6863,1968,68.0
6864,1968,68.0
6865,1968,68.0
6866,1965,68.0
6867,1961,68.0
6868,1953,68.0
6869,1953,68.0
6870,1936,68.0
6871,1925,68.0
6872,1907,68.0
6873,1894,68.0
6874,1887,68.0
6875,1879,68.0
6876,1871,68.0
6877,1867,68.0
6878,1867,68.0
6879,1863,68.0
6880,1870,68.0
6881,1870,68.0
6882,1884,68.0
6883,1886,68.0
6884,1893,68.0
6885,1903,68.0
6886,1906,68.0
6887,1903,68.0
6888,1904,68.0
6889,1904,68.0
6890,1902,68.0
6891,1894,68.0
6892,1889,68.0
6893,1889,68.0
6894,1876,68.0
6895,1869,68.0
6896,1863,68.0
6897,1860,69.0
6898,1850,69.0
6899,1846,69.0
6900,1844,69.0
6901,1855,69.0
6902,1863,69.0
6903,1857,69.0
6904,1865,69.0
6905,1860,69.0
6906,1865,69.0
6907,1860,69.0
6908,1856,69.0
6909,1855,69.0
6910,1858,69.0
6911,1851,69.0
6912,1854,69.0
6913,1853,69.0
6914,1857,69.0
6915,1852,69.0
6916,1853,69.0
6917,1846,69.0
6918,1847,69.0
6919,1850,69.0
6920,1861,69.0
6921,1873,69.0
6922,1888,69.0
6923,1907,69.0
6924,1923,69.0
6925,1941,69.0
6926,1949,69.0
6927,1957,69.0
6928,1966,69.0
6929,1962,69.0
6930,1953,69.0
6931,1943,69.0
6932,1929,69.0
6933,1931,69.0
6934,1925,69.0
6935,1919,69.0
6936,1914,69.0
6937,1918,69.0
6938,1919,69.0
6939,1909,69.0
6940,1904,69.0
6941,1902,69.0
6942,1903,69.0
6943,1902,69.0
6944,1904,69.0
6945,1904,69.0
6946,1902,69.0
6947,1905,69.0
6948,1904,69.0
6949,1894,69.0
6950,1888,69.0
6951,1889,69.0
6952,1891,69.0
6953,1894,69.0
6954,1898,69.0
6955,1902,69.0
6956,1893,69.0
6957,1892,69.0
6958,1888,69.0
6959,1874,69.0
6960,1868,69.0
6961,1858,69.0
6962,1842,69.0
6963,1825,69.0
6964,1808,69.0
6965,1806,69.0
6966,1796,69.0
6967,1792,69.0
6968,1793,69.0
6969,1783,69.0
6970,1801,69.0
6971,1802,69.0
6972,1803,69.0
6973,1806,69.0
6974,1809,69.0
6975,1823,69.0
6976,1829,69.0
6977,1838,69.0
6978,1843,69.0
6979,1842,69.0
6980,1850,69.0
6981,1850,69.0
6982,1855,69.0
6983,1865,69.0
6984,1873,69.0
6985,1888,69.0
6986,1893,69.0
6987,1905,69.0
6988,1918,69.0
6989,1935,69.0
6990,1942,69.0
6991,1955,69.0
6992,1956,69.0
6993,1963,69.0
6994,1968,69.0
6995,1967,69.0
6996,1965,69.0
6997,1954,70.0
6998,1941,70.0
6999,1931,70.0
7000,1939,70.0
7001,1915,70.0
7002,1906,70.0
7003,1898,70.0
7004,1887,70.0
7005,1884,70.0
7006,1875,70.0
7007,1872,70.0
7008,1861,70.0
7009,1863,70.0
7010,1871,70.0
7011,1872,70.0
7012,1875,70.0
7013,1883,70.0
7014,1883,70.0
7015,1888,70.0
7016,1904,70.0
7017,1904,70.0
7018,1911,70.0
7019,1914,70.0
7020,1907,70.0
7021,1901,70.0
7022,1889,70.0
7023,1879,70.0
7024,1873,70.0
7025,1871,70.0
7026,1868,70.0
7027,1865,70.0
7028,1854,70.0
7029,1856,70.0
7030,1866,70.0
7031,1866,70.0
7032,1871,70.0
7033,1871,70.0
7034,1870,70.0
7035,1861,70.0
7036,1858,70.0
7037,1856,70.0
7038,1836,70.0
7039,1846,70.0
7040,1840,70.0
7041,1839,70.0
7042,1839,70.0
7043,1840,70.0
7044,1841,70.0
7045,1861,70.0
7046,1850,70.0
7047,1857,70.0
7048,1865,70.0
7049,1872,70.0
7050,1891,70.0
7051,1910,70.0
7052,1933,70.0
7053,1952,70.0
7054,1971,70.0
7055,1986,70.0
7056,1998,70.0
7057,2007,70.0
7058,2000,70.0
7059,1998,70.0
7060,1994,70.0
7061,1987,70.0
7062,1977,70.0
7063,1971,70.0
7064,1962,70.0
7065,1951,70.0
7066,1936,70.0
7067,1929,70.0
7068,1921,70.0
7069,1915,70.0
7070,1907,70.0
7071,1906,70.0
7072,1904,70.0
7073,1903,70.0
7074,1903,70.0
7075,1924,70.0
7076,1904,70.0
7077,1908,70.0
7078,1908,70.0
7079,1916,70.0
7080,1930,70.0
7081,1926,70.0
7082,1931,70.0
7083,1929,70.0
7084,1926,70.0
7085,1935,70.0
7086,1918,70.0
7087,1915,70.0
7088,1908,70.0
7089,1905,70.0
7090,1894,70.0
7091,1885,70.0
7092,1874,70.0
7093,1859,70.0
7094,1869,70.0
7095,1861,70.0
7096,1870,70.0
7097,1857,71.0
7098,1872,71.0
7099,1863,71.0
7100,1867,71.0
7101,1862,71.0
7102,1857,71.0
7103,1854,71.0
7104,1857,71.0
7105,1860,71.0
7106,1872,71.0
7107,1872,71.0
7108,1872,71.0
7109,1875,71.0
7110,1875,71.0
7111,1877,71.0
7112,1881,71.0
7113,1881,71.0
7114,1885,71.0
7115,1898,71.0
7116,1914,71.0
7117,1936,71.0
7118,1955,71.0
7119,1948,71.0
7120,1994,71.0
7121,2006,71.0
7122,2000,71.0
7123,2014,71.0
7124,2018,71.0
7125,2023,71.0
7126,2027,71.0
7127,2019,71.0
7128,2002,71.0
7129,1984,71.0
7130,1972,71.0
7131,1936,71.0
7132,1951,71.0
7133,1942,71.0
7134,1939,71.0
7135,1935,71.0
7136,1931,71.0
7137,1923,71.0
7138,1917,71.0
7139,1913,71.0
7140,1913,71.0
7141,1909,71.0
7142,1914,71.0
7143,1916,71.0
7144,1925,71.0
7145,1931,71.0
7146,1936,71.0
7147,1935,71.0
7148,1936,71.0
7149,1934,71.0
7150,1923,71.0
7151,1918,71.0
7152,1910,71.0
7153,1907,71.0
7154,1898,71.0
7155,1890,71.0
7156,1890,71.0
7157,1877,71.0
7158,1875,71.0
7159,1871,71.0
7160,1870,71.0
7161,1856,71.0
7162,1855,71.0
7163,1856,71.0
7164,1856,71.0
7165,1885,71.0
7166,1867,71.0
7167,1865,71.0
7168,1871,71.0
7169,1872,71.0
7170,1867,71.0
7171,1863,71.0
7172,1862,71.0
7173,1865,71.0
7174,1865,71.0
7175,1866,71.0
7176,1843,71.0
7177,1872,71.0
7178,1871,71.0
7179,1879,71.0
7180,1890,71.0
7181,1911,71.0
7182,1934,71.0
7183,1964,71.0
7184,1987,71.0
7185,2015,71.0
7186,2033,71.0
7187,2045,71.0
7188,2057,71.0
7189,2060,71.0
7190,2047,71.0
7191,2039,71.0
7192,2032,71.0
7193,2006,71.0
7194,1991,71.0
7195,1968,71.0
7196,1951,71.0
7197,1931,72.0
7198,1913,72.0
7199,1902,72.0
7200,1887,72.0
7201,1879,72.0
7202,1877,72.0
7203,1877,72.0
7204,1877,72.0
7205,1879,72.0
7206,1899,72.0
7207,1901,72.0
7208,1909,72.0
7209,1919,72.0
7210,1931,72.0
7211,1936,72.0
7212,1936,72.0
7213,1938,72.0
7214,1945,72.0
7215,1951,72.0
7216,1949,72.0
7217,1939,72.0
7218,1938,72.0
7219,1949,72.0
7220,1931,72.0
7221,1923,72.0
7222,1922,72.0
7223,1911,72.0
7224,1903,72.0
7225,1904,72.0
7226,1877,72.0
7227,1872,72.0
7228,1888,72.0
7229,1855,72.0
7230,1854,72.0
7231,1850,72.0
7232,1848,72.0
7233,1847,72.0
7234,1851,72.0
7235,1851,72.0
7236,1853,72.0
7237,1857,72.0
7238,1857,72.0
7239,1857,72.0
7240,1865,72.0
7241,1870,72.0
7242,1872,72.0
7243,1874,72.0
7244,1881,72.0
7245,1904,72.0
7246,1921,72.0
7247,1942,72.0
7248,1973,72.0
7249,2002,72.0
7250,2034,72.0
7251,2063,72.0
7252,2081,72.0
7253,2089,72.0
7254,2093,72.0
7255,2093,72.0
7256,2077,72.0
7257,2064,72.0
7258,2072,72.0
7259,2032,72.0
7260,2016,72.0
7261,2000,72.0
7262,1978,72.0
7263,1958,72.0
7264,1945,72.0
7265,1941,72.0
7266,1936,72.0
7267,1936,72.0
7268,1935,72.0
7269,1936,72.0
7270,1939,72.0
7271,1941,72.0
7272,1946,72.0
7273,1940,72.0
7274,1946,72.0
7275,1951,72.0
7276,1953,72.0
7277,1953,72.0
7278,1953,72.0
7279,1947,72.0
7280,1949,72.0
7281,1951,72.0
7282,1953,72.0
7283,1950,72.0
7284,1942,72.0
7285,1937,72.0
7286,1935,72.0
7287,1916,72.0
7288,1909,72.0
7289,1904,72.0
7290,1901,72.0
7291,1893,72.0
7292,1895,72.0
7293,1887,72.0
7294,1874,72.0
7295,1873,72.0
7296,1870,72.0
7297,1861,73.0
7298,1858,73.0
7299,1852,73.0
7300,1856,73.0
7301,1851,73.0
7302,1860,73.0
7303,1867,73.0
7304,1856,73.0
7305,1856,73.0
7306,1854,73.0
7307,1859,73.0
7308,1871,73.0
7309,1878,73.0
7310,1900,73.0
7311,1920,73.0
7312,1948,73.0
7313,1983,73.0
7314,2019,73.0
7315,2055,73.0
7316,2077,73.0
7317,2097,73.0
7318,2112,73.0
7319,2123,73.0
7320,2135,73.0
7321,2127,73.0
7322,2113,73.0
7323,2100,73.0
7324,2086,73.0
7325,2069,73.0
7326,2057,73.0
7327,2027,73.0
7328,2018,73.0
7329,2002,73.0
7330,1991,73.0
7331,1971,73.0
7332,1973,73.0
7333,1963,73.0
7334,1959,73.0
7335,1963,73.0
7336,1968,73.0
7337,1968,73.0
7338,1968,73.0
7339,1970,73.0
7340,1974,73.0
7341,1972,73.0
7342,1979,73.0
7343,1984,73.0
7344,1986,73.0
7345,1991,73.0
7346,1985,73.0
7347,1984,73.0
7348,1978,73.0
7349,1962,73.0
7350,1959,73.0
7351,1943,73.0
7352,1936,73.0
7353,1927,73.0
7354,1917,73.0
7355,1907,73.0
7356,1894,73.0
7357,1893,73.0
7358,1887,73.0
7359,1883,73.0
7360,1859,73.0
7361,1870,73.0
7362,1863,73.0
7363,1856,73.0
7364,1853,73.0
7365,1854,73.0
7366,1851,73.0
7367,1859,73.0
7368,1857,73.0
7369,1858,73.0
7370,1860,73.0
7371,1857,73.0
7372,1862,73.0
7373,1862,73.0
7374,1870,73.0
7375,1883,73.0
7376,1900,73.0
7377,1916,73.0
7378,1952,73.0
7379,1984,73.0
7380,2014,73.0
7381,2053,73.0
7382,2075,73.0
7383,2112,73.0
7384,2130,73.0
7385,2138,73.0
7386,2137,73.0
7387,2133,73.0
7388,2123,73.0
7389,2101,73.0
7390,2083,73.0
7391,2064,73.0
7392,2041,73.0
7393,2022,73.0
7394,1998,73.0
7395,1974,73.0
7396,1962,73.0
7397,1946,74.0
7398,1936,74.0
7399,1935,74.0
7400,1936,74.0
7401,1936,74.0
7402,1935,74.0
7403,1942,74.0
7404,1939,74.0
7405,1950,74.0
7406,1954,74.0
7407,1958,74.0
7408,1968,74.0
7409,1975,74.0
7410,1977,74.0
7411,1979,74.0
7412,1980,74.0
7413,1978,74.0
7414,1967,74.0
7415,1954,74.0
7416,1938,74.0
7417,1938,74.0
7418,1934,74.0
7419,1918,74.0
7420,1907,74.0
7421,1903,74.0
7422,1892,74.0
7423,1889,74.0
7424,1887,74.0
7425,1887,74.0
7426,1884,74.0
7427,1877,74.0
7428,1882,74.0
7429,1876,74.0
7430,1874,74.0
7431,1872,74.0
7432,1871,74.0
7433,1862,74.0
7434,1862,74.0
7435,1868,74.0
7436,1867,74.0
7437,1857,74.0
7438,1862,74.0
7439,1869,74.0
7440,1879,74.0
7441,1903,74.0
7442,1935,74.0
7443,1967,74.0
7444,2001,74.0
7445,2074,74.0
7446,2083,74.0
7447,2113,74.0
7448,2141,74.0
7449,2158,74.0
7450,2165,74.0
7451,2171,74.0
