,2021, 0
1386,2114,13.0
1387,2103,13.0
1388,2098,13.0
1389,2073,13.0
1390,2087,13.0
1391,2081,13.0
1392,2074,13.0
1393,2067,13.0
1394,2058,13.0
1395,2054,13.0
1396,2054,14.0
1397,2039,14.0
1398,2053,14.0
1399,2035,14.0
1400,2015,14.0
1401,2015,14.0
1402,1991,14.0
1403,1984,14.0
1404,1957,14.0
1405,1951,14.0
1406,1944,14.0
1407,1930,14.0
1408,1918,14.0
1409,1904,14.0
1410,1900,14.0
1411,1889,14.0
1412,1886,14.0
1413,1882,14.0
1414,1879,14.0
1415,1874,14.0
1416,1877,14.0
1417,1873,14.0
1418,1873,14.0
1419,1870,14.0
1420,1862,14.0
1421,1857,14.0
1422,1851,14.0
1423,1855,14.0
1424,1835,14.0
1425,1830,14.0
1426,1825,14.0
1427,1819,14.0
1428,1817,14.0
1429,1810,14.0
1430,1809,14.0
1431,1808,14.0
1432,1805,14.0
1433,1797,14.0
1434,1795,14.0
1435,1803,14.0
1436,1805,14.0
1437,1808,14.0
1438,1813,14.0
1439,1816,14.0
1440,1817,14.0
1441,1816,14.0
1442,1808,14.0
1443,1805,14.0
1444,1799,14.0
1445,1803,14.0
1446,1799,14.0
1447,1789,14.0
1448,1786,14.0
1449,1787,14.0
1450,1791,14.0
1451,1796,14.0
1452,1815,14.0
1453,1841,14.0
1454,1903,14.0
1455,1980,14.0
1456,2078,14.0
1457,2179,14.0
1458,2241,14.0
1459,2367,14.0
1460,2438,14.0
1461,2482,14.0
1462,2501,14.0
1463,2492,14.0
1464,2473,14.0
1465,2421,14.0
1466,2368,14.0
1467,2314,14.0
1468,2263,14.0
1469,2219,14.0
1470,2176,14.0
1471,2153,14.0
1472,2130,14.0
1473,2122,14.0
1474,2118,14.0
1475,2107,14.0
1476,2103,14.0
1477,2102,14.0
1478,2096,14.0
1479,2091,14.0
1480,2083,14.0
1481,2067,14.0
1482,2073,14.0
1483,2083,14.0
1484,2047,14.0
1485,2047,14.0
1486,2063,14.0
1487,2064,14.0
1488,2073,14.0
1489,2077,14.0
1490,2083,14.0
1491,2083,14.0
1492,2080,14.0
1493,2067,14.0
1494,2042,14.0
