"08:57:56.212 -> IR=114663, BPM=96.77, Avg BPM=98"
"08:57:56.228 -> IR=114682, BPM=96.77, Avg BPM=98"
"08:57:56.246 -> IR=114702, BPM=96.77, Avg BPM=98"
"08:57:56.266 -> IR=114716, BPM=96.77, Avg BPM=98"
"08:57:56.286 -> IR=114726, BPM=96.62, Avg BPM=98"
"08:57:56.313 -> IR=114733, BPM=96.62, Avg BPM=98"
"08:57:56.329 -> IR=114749, BPM=96.62, Avg BPM=98"
"08:57:56.347 -> IR=114767, BPM=96.62, Avg BPM=98"
"08:57:56.371 -> IR=114793, BPM=96.62, Avg BPM=98"
"08:57:56.396 -> IR=114809, BPM=96.62, Avg BPM=98"
"08:57:56.412 -> IR=114723, BPM=96.62, Avg BPM=98"
"08:57:56.429 -> IR=114424, BPM=96.62, Avg BPM=98"
"08:57:56.446 -> IR=113971, BPM=96.62, Avg BPM=98"
"08:57:56.466 -> IR=113714, BPM=96.62, Avg BPM=98"
"08:57:56.486 -> IR=113661, BPM=96.62, Avg BPM=98"
"08:57:56.513 -> IR=113691, BPM=96.62, Avg BPM=98"
"08:57:56.530 -> IR=113782, BPM=96.62, Avg BPM=98"
"08:57:56.548 -> IR=113880, BPM=96.62, Avg BPM=98"
"08:57:56.572 -> IR=113982, BPM=96.62, Avg BPM=98"
"08:57:56.597 -> IR=114077, BPM=96.62, Avg BPM=98"
"08:57:56.614 -> IR=114204, BPM=96.62, Avg BPM=98"
"08:57:56.629 -> IR=114320, BPM=96.62, Avg BPM=98"
"08:57:56.646 -> IR=114377, BPM=96.62, Avg BPM=98"
"08:57:56.666 -> IR=114364, BPM=96.62, Avg BPM=98"
"08:57:56.686 -> IR=114311, BPM=96.62, Avg BPM=98"
"08:57:56.715 -> IR=114265, BPM=96.62, Avg BPM=98"
"08:57:56.735 -> IR=114247, BPM=96.62, Avg BPM=98"
"08:57:56.749 -> IR=114280, BPM=96.62, Avg BPM=98"
"08:57:56.767 -> IR=114360, BPM=96.62, Avg BPM=98"
"08:57:56.787 -> IR=114457, BPM=96.62, Avg BPM=98"
"08:57:56.813 -> IR=114549, BPM=96.62, Avg BPM=98"
"08:57:56.829 -> IR=114622, BPM=96.62, Avg BPM=98"
"08:57:56.847 -> IR=114680, BPM=96.62, Avg BPM=98"
"08:57:56.866 -> IR=114724, BPM=96.62, Avg BPM=98"
"08:57:56.886 -> IR=114763, BPM=96.62, Avg BPM=98"
"08:57:56.907 -> IR=114796, BPM=96.62, Avg BPM=98"
"08:57:56.926 -> IR=114816, BPM=93.75, Avg BPM=98"
"08:57:56.954 -> IR=114854, BPM=93.75, Avg BPM=98"
"08:57:56.970 -> IR=114887, BPM=93.75, Avg BPM=98"
"08:57:56.988 -> IR=114913, BPM=93.75, Avg BPM=98"
"08:57:57.007 -> IR=114933, BPM=93.75, Avg BPM=98"
"08:57:57.026 -> IR=114969, BPM=93.75, Avg BPM=98"
"08:57:57.054 -> IR=114980, BPM=93.75, Avg BPM=98"
"08:57:57.072 -> IR=114869, BPM=93.75, Avg BPM=98"
"08:57:57.095 -> IR=114493, BPM=93.75, Avg BPM=98"
"08:57:57.120 -> IR=114065, BPM=93.75, Avg BPM=98"
"08:57:57.137 -> IR=113814, BPM=93.75, Avg BPM=98"
"08:57:57.154 -> IR=113787, BPM=93.75, Avg BPM=98"
"08:57:57.170 -> IR=113859, BPM=93.75, Avg BPM=98"
"08:57:57.187 -> IR=113976, BPM=93.75, Avg BPM=98"
"08:57:57.206 -> IR=114084, BPM=93.75, Avg BPM=98"
"08:57:57.226 -> IR=114196, BPM=93.75, Avg BPM=98"
"08:57:57.253 -> IR=114314, BPM=93.75, Avg BPM=98"
"08:57:57.270 -> IR=114441, BPM=93.75, Avg BPM=98"
"08:57:57.287 -> IR=114517, BPM=93.75, Avg BPM=98"
"08:57:57.306 -> IR=114510, BPM=93.75, Avg BPM=98"
"08:57:57.327 -> IR=114452, BPM=93.75, Avg BPM=98"
"08:57:57.357 -> IR=114362, BPM=93.75, Avg BPM=98"
"08:57:57.384 -> IR=114327, BPM=93.75, Avg BPM=98"
"08:57:57.400 -> IR=114330, BPM=93.75, Avg BPM=98"
"08:57:57.416 -> IR=114374, BPM=93.75, Avg BPM=98"
"08:57:57.432 -> IR=114439, BPM=93.75, Avg BPM=98"
"08:57:57.447 -> IR=114507, BPM=93.75, Avg BPM=98"
"08:57:57.466 -> IR=114571, BPM=93.75, Avg BPM=98"
"08:57:57.486 -> IR=114622, BPM=93.75, Avg BPM=98"
"08:57:57.514 -> IR=114655, BPM=93.75, Avg BPM=98"
"08:57:57.530 -> IR=114680, BPM=93.75, Avg BPM=98"
"08:57:57.548 -> IR=114700, BPM=93.75, Avg BPM=98"
"08:57:57.568 -> IR=114710, BPM=93.75, Avg BPM=98"
"08:57:57.595 -> IR=114732, BPM=90.77, Avg BPM=93"
"08:57:57.615 -> IR=114764, BPM=90.77, Avg BPM=93"
"08:57:57.631 -> IR=114772, BPM=90.77, Avg BPM=93"
"08:57:57.647 -> IR=114789, BPM=90.77, Avg BPM=93"
"08:57:57.667 -> IR=114782, BPM=90.77, Avg BPM=93"
"08:57:57.687 -> IR=114707, BPM=90.77, Avg BPM=93"
"08:57:57.714 -> IR=114405, BPM=90.77, Avg BPM=93"
"08:57:57.730 -> IR=113982, BPM=90.77, Avg BPM=93"
"08:57:57.748 -> IR=113725, BPM=90.77, Avg BPM=93"
"08:57:57.771 -> IR=113670, BPM=90.77, Avg BPM=93"
"08:57:57.796 -> IR=113708, BPM=90.77, Avg BPM=93"
"08:57:57.813 -> IR=113801, BPM=90.77, Avg BPM=93"
"08:57:57.830 -> IR=113907, BPM=90.77, Avg BPM=93"
"08:57:57.847 -> IR=114008, BPM=90.77, Avg BPM=93"
"08:57:57.867 -> IR=114121, BPM=90.77, Avg BPM=93"
"08:57:57.888 -> IR=114271, BPM=90.77, Avg BPM=93"
"08:57:57.914 -> IR=114387, BPM=90.77, Avg BPM=93"
"08:57:57.931 -> IR=114435, BPM=90.77, Avg BPM=93"
"08:57:57.948 -> IR=114414, BPM=90.77, Avg BPM=93"
"08:57:57.967 -> IR=114369, BPM=90.77, Avg BPM=93"
"08:57:57.987 -> IR=114333, BPM=90.77, Avg BPM=93"
"08:57:58.014 -> IR=114342, BPM=90.77, Avg BPM=93"
"08:57:58.031 -> IR=114396, BPM=90.77, Avg BPM=93"
"08:57:58.047 -> IR=114466, BPM=90.77, Avg BPM=93"
"08:57:58.067 -> IR=114531, BPM=90.77, Avg BPM=93"
"08:57:58.090 -> IR=114590, BPM=90.77, Avg BPM=93"
"08:57:58.115 -> IR=114654, BPM=90.77, Avg BPM=93"
"08:57:58.131 -> IR=114695, BPM=90.77, Avg BPM=93"
"08:57:58.148 -> IR=114736, BPM=90.77, Avg BPM=93"
"08:57:58.167 -> IR=114758, BPM=90.77, Avg BPM=93"
"08:57:58.187 -> IR=114777, BPM=100.00, Avg BPM=94"
"08:57:58.214 -> IR=114792, BPM=100.00, Avg BPM=94"
"08:57:58.230 -> IR=114803, BPM=100.00, Avg BPM=94"
"08:57:58.247 -> IR=114839, BPM=100.00, Avg BPM=94"
"08:57:58.267 -> IR=114855, BPM=100.00, Avg BPM=94"
"08:57:58.287 -> IR=114875, BPM=100.00, Avg BPM=94"
"08:57:58.315 -> IR=114893, BPM=100.00, Avg BPM=94"
"08:57:58.331 -> IR=114889, BPM=100.00, Avg BPM=94"
"08:57:58.347 -> IR=114737, BPM=100.00, Avg BPM=94"
"08:57:58.367 -> IR=114329, BPM=100.00, Avg BPM=94"
"08:57:58.387 -> IR=113880, BPM=100.00, Avg BPM=94"
"08:57:58.414 -> IR=113685, BPM=100.00, Avg BPM=94"
"08:57:58.436 -> IR=113685, BPM=100.00, Avg BPM=94"
"08:57:58.464 -> IR=113755, BPM=100.00, Avg BPM=94"
"08:57:58.480 -> IR=113861, BPM=100.00, Avg BPM=94"
"08:57:58.497 -> IR=113973, BPM=100.00, Avg BPM=94"
"08:57:58.514 -> IR=114069, BPM=100.00, Avg BPM=94"
"08:57:58.531 -> IR=114184, BPM=100.00, Avg BPM=94"
"08:57:58.548 -> IR=114312, BPM=100.00, Avg BPM=94"
"08:57:58.567 -> IR=114401, BPM=100.00, Avg BPM=94"
"08:57:58.591 -> IR=114426, BPM=100.00, Avg BPM=94"
"08:57:58.615 -> IR=114388, BPM=100.00, Avg BPM=94"
"08:57:58.632 -> IR=114331, BPM=100.00, Avg BPM=94"
"08:57:58.648 -> IR=114289, BPM=100.00, Avg BPM=94"
"08:57:58.667 -> IR=114288, BPM=100.00, Avg BPM=94"
"08:57:58.687 -> IR=114341, BPM=100.00, Avg BPM=94"
"08:57:58.714 -> IR=114428, BPM=100.00, Avg BPM=94"
"08:57:58.730 -> IR=114511, BPM=100.00, Avg BPM=94"
"08:57:58.748 -> IR=114587, BPM=100.00, Avg BPM=94"
"08:57:58.770 -> IR=114668, BPM=100.00, Avg BPM=94"
"08:57:58.797 -> IR=114719, BPM=100.00, Avg BPM=94"
"08:57:58.814 -> IR=114768, BPM=100.00, Avg BPM=94"
"08:57:58.831 -> IR=114800, BPM=100.00, Avg BPM=94"
"08:57:58.848 -> IR=114831, BPM=90.91, Avg BPM=93"
"08:57:58.867 -> IR=114861, BPM=90.91, Avg BPM=93"
"08:57:58.887 -> IR=114886, BPM=90.91, Avg BPM=93"
"08:57:58.915 -> IR=114905, BPM=90.91, Avg BPM=93"
"08:57:58.932 -> IR=114925, BPM=90.91, Avg BPM=93"
"08:57:58.948 -> IR=114955, BPM=90.91, Avg BPM=93"
"08:57:58.968 -> IR=114968, BPM=90.91, Avg BPM=93"
"08:57:58.988 -> IR=114931, BPM=90.91, Avg BPM=93"
"08:57:59.014 -> IR=114660, BPM=90.91, Avg BPM=93"
"08:57:59.030 -> IR=114201, BPM=90.91, Avg BPM=93"
"08:57:59.048 -> IR=113844, BPM=90.91, Avg BPM=93"
"08:57:59.069 -> IR=113742, BPM=90.91, Avg BPM=93"
"08:57:59.098 -> IR=113780, BPM=90.91, Avg BPM=93"
"08:57:59.114 -> IR=113878, BPM=90.91, Avg BPM=93"
"08:57:59.130 -> IR=114009, BPM=90.91, Avg BPM=93"
"08:57:59.148 -> IR=114135, BPM=90.91, Avg BPM=93"
"08:57:59.168 -> IR=114269, BPM=90.91, Avg BPM=93"
"08:57:59.188 -> IR=114404, BPM=90.91, Avg BPM=93"
"08:57:59.215 -> IR=114526, BPM=90.91, Avg BPM=93"
"08:57:59.231 -> IR=114577, BPM=90.91, Avg BPM=93"
"08:57:59.248 -> IR=114538, BPM=90.91, Avg BPM=93"
"08:57:59.268 -> IR=114480, BPM=90.91, Avg BPM=93"
"08:57:59.288 -> IR=114426, BPM=90.91, Avg BPM=93"
"08:57:59.314 -> IR=114411, BPM=90.91, Avg BPM=93"
"08:57:59.332 -> IR=114445, BPM=90.91, Avg BPM=93"
"08:57:59.349 -> IR=114508, BPM=90.91, Avg BPM=93"
"08:57:59.369 -> IR=114566, BPM=90.91, Avg BPM=93"
"08:57:59.388 -> IR=114642, BPM=90.91, Avg BPM=93"
"08:57:59.417 -> IR=114691, BPM=90.91, Avg BPM=93"
"08:57:59.436 -> IR=114714, BPM=90.91, Avg BPM=93"
"08:57:59.450 -> IR=114753, BPM=90.91, Avg BPM=93"
"08:57:59.468 -> IR=114766, BPM=90.91, Avg BPM=93"
"08:57:59.488 -> IR=114794, BPM=93.60, Avg BPM=93"
"08:57:59.515 -> IR=114807, BPM=93.60, Avg BPM=93"
"08:57:59.531 -> IR=114822, BPM=93.60, Avg BPM=93"
"08:57:59.548 -> IR=114842, BPM=93.60, Avg BPM=93"
"08:57:59.568 -> IR=114863, BPM=93.60, Avg BPM=93"
"08:57:59.589 -> IR=114863, BPM=93.60, Avg BPM=93"
"08:57:59.615 -> IR=114816, BPM=93.60, Avg BPM=93"
"08:57:59.631 -> IR=114553, BPM=93.60, Avg BPM=93"
"08:57:59.648 -> IR=114130, BPM=93.60, Avg BPM=93"
"08:57:59.669 -> IR=113793, BPM=93.60, Avg BPM=93"
"08:57:59.688 -> IR=113705, BPM=93.60, Avg BPM=93"
"08:57:59.715 -> IR=113749, BPM=93.60, Avg BPM=93"
"08:57:59.732 -> IR=113849, BPM=93.60, Avg BPM=93"
"08:57:59.749 -> IR=113984, BPM=93.60, Avg BPM=93"
"08:57:59.779 -> IR=114108, BPM=93.60, Avg BPM=93"
"08:57:59.801 -> IR=114229, BPM=93.60, Avg BPM=93"
"08:57:59.821 -> IR=114376, BPM=93.60, Avg BPM=93"
"08:57:59.847 -> IR=114495, BPM=93.60, Avg BPM=93"
"08:57:59.852 -> IR=114546, BPM=93.60, Avg BPM=93"
"08:57:59.868 -> IR=114510, BPM=93.60, Avg BPM=93"
"08:57:59.889 -> IR=114439, BPM=93.60, Avg BPM=93"
"08:57:59.915 -> IR=114381, BPM=93.60, Avg BPM=93"
"08:57:59.931 -> IR=114365, BPM=93.60, Avg BPM=93"
"08:57:59.948 -> IR=114392, BPM=93.60, Avg BPM=93"
"08:57:59.968 -> IR=114449, BPM=93.60, Avg BPM=93"
"08:57:59.988 -> IR=114512, BPM=93.60, Avg BPM=93"
"08:58:00.015 -> IR=114574, BPM=93.60, Avg BPM=93"
"08:58:00.032 -> IR=114625, BPM=93.60, Avg BPM=93"
"08:58:00.048 -> IR=114675, BPM=93.60, Avg BPM=93"
"08:58:00.068 -> IR=114711, BPM=93.60, Avg BPM=93"
"08:58:00.088 -> IR=114732, BPM=93.60, Avg BPM=93"
"08:58:00.114 -> IR=114748, BPM=96.77, Avg BPM=94"
"08:58:00.132 -> IR=114767, BPM=96.77, Avg BPM=94"
"08:58:00.153 -> IR=114798, BPM=96.77, Avg BPM=94"
"08:58:00.168 -> IR=114817, BPM=96.77, Avg BPM=94"
"08:58:00.188 -> IR=114842, BPM=96.77, Avg BPM=94"
"08:58:00.215 -> IR=114854, BPM=96.77, Avg BPM=94"
"08:58:00.232 -> IR=114862, BPM=96.77, Avg BPM=94"
"08:58:00.248 -> IR=114765, BPM=96.77, Avg BPM=94"
"08:58:00.268 -> IR=114390, BPM=96.77, Avg BPM=94"
"08:58:00.288 -> IR=113933, BPM=96.77, Avg BPM=94"
"08:58:00.314 -> IR=113695, BPM=96.77, Avg BPM=94"
"08:58:00.331 -> IR=113680, BPM=96.77, Avg BPM=94"
"08:58:00.349 -> IR=113754, BPM=96.77, Avg BPM=94"
"08:58:00.369 -> IR=113883, BPM=96.77, Avg BPM=94"
"08:58:00.389 -> IR=114018, BPM=96.77, Avg BPM=94"
"08:58:00.415 -> IR=114135, BPM=96.77, Avg BPM=94"
"08:58:00.432 -> IR=114257, BPM=96.77, Avg BPM=94"
"08:58:00.449 -> IR=114392, BPM=96.77, Avg BPM=94"
"08:58:00.469 -> IR=114493, BPM=96.77, Avg BPM=94"
"08:58:00.490 -> IR=114513, BPM=96.77, Avg BPM=94"
"08:58:00.516 -> IR=114485, BPM=96.77, Avg BPM=94"
"08:58:00.531 -> IR=114418, BPM=96.77, Avg BPM=94"
"08:58:00.549 -> IR=114373, BPM=96.77, Avg BPM=94"
"08:58:00.569 -> IR=114378, BPM=96.77, Avg BPM=94"
"08:58:00.589 -> IR=114423, BPM=96.77, Avg BPM=94"
"08:58:00.614 -> IR=114492, BPM=96.77, Avg BPM=94"
"08:58:00.631 -> IR=114559, BPM=96.77, Avg BPM=94"
"08:58:00.649 -> IR=114659, BPM=96.77, Avg BPM=94"
"08:58:00.669 -> IR=114725, BPM=96.77, Avg BPM=94"
"08:58:00.690 -> IR=114781, BPM=96.77, Avg BPM=94"
"08:58:00.715 -> IR=114836, BPM=96.77, Avg BPM=94"
"08:58:00.732 -> IR=114875, BPM=96.62, Avg BPM=93"
"08:58:00.749 -> IR=114904, BPM=96.62, Avg BPM=93"
"08:58:00.769 -> IR=114914, BPM=96.62, Avg BPM=93"
"08:58:00.789 -> IR=114929, BPM=96.62, Avg BPM=93"
"08:58:00.817 -> IR=114948, BPM=96.62, Avg BPM=93"
"08:58:00.836 -> IR=114964, BPM=96.62, Avg BPM=93"
"08:58:00.853 -> IR=114965, BPM=96.62, Avg BPM=93"
"08:58:00.882 -> IR=114946, BPM=96.62, Avg BPM=93"
"08:58:00.899 -> IR=114811, BPM=96.62, Avg BPM=93"
"08:58:00.916 -> IR=114383, BPM=96.62, Avg BPM=93"
"08:58:00.932 -> IR=113928, BPM=96.62, Avg BPM=93"
"08:58:00.949 -> IR=113723, BPM=96.62, Avg BPM=93"
"08:58:00.969 -> IR=113745, BPM=96.62, Avg BPM=93"
"08:58:00.989 -> IR=113850, BPM=96.62, Avg BPM=93"
"08:58:01.016 -> IR=113987, BPM=96.62, Avg BPM=93"
"08:58:01.033 -> IR=114140, BPM=96.62, Avg BPM=93"
"08:58:01.049 -> IR=114279, BPM=96.62, Avg BPM=93"
"08:58:01.069 -> IR=114414, BPM=96.62, Avg BPM=93"
"08:58:01.089 -> IR=114556, BPM=96.62, Avg BPM=93"
"08:58:01.115 -> IR=114617, BPM=96.62, Avg BPM=93"
"08:58:01.133 -> IR=114611, BPM=96.62, Avg BPM=93"
"08:58:01.150 -> IR=114561, BPM=96.62, Avg BPM=93"
"08:58:01.177 -> IR=114488, BPM=96.62, Avg BPM=93"
"08:58:01.199 -> IR=114452, BPM=96.62, Avg BPM=93"
"08:58:01.215 -> IR=114448, BPM=96.62, Avg BPM=93"
"08:58:01.231 -> IR=114480, BPM=96.62, Avg BPM=93"
"08:58:01.249 -> IR=114542, BPM=96.62, Avg BPM=93"
"08:58:01.269 -> IR=114590, BPM=96.62, Avg BPM=93"
"08:58:01.289 -> IR=114631, BPM=96.62, Avg BPM=93"
"08:58:01.315 -> IR=114657, BPM=96.62, Avg BPM=93"
"08:58:01.332 -> IR=114703, BPM=96.62, Avg BPM=93"
"08:58:01.349 -> IR=114735, BPM=96.62, Avg BPM=93"
"08:58:01.369 -> IR=114757, BPM=93.75, Avg BPM=94"
"08:58:01.391 -> IR=114777, BPM=93.75, Avg BPM=94"
"08:58:01.415 -> IR=114787, BPM=93.75, Avg BPM=94"
"08:58:01.434 -> IR=114799, BPM=93.75, Avg BPM=94"
"08:58:01.451 -> IR=114815, BPM=93.75, Avg BPM=94"
"08:58:01.469 -> IR=114829, BPM=93.75, Avg BPM=94"
"08:58:01.490 -> IR=114766, BPM=93.75, Avg BPM=94"
"08:58:01.517 -> IR=114505, BPM=93.75, Avg BPM=94"
"08:58:01.533 -> IR=114075, BPM=93.75, Avg BPM=94"
"08:58:01.550 -> IR=113771, BPM=93.75, Avg BPM=94"
"08:58:01.570 -> IR=113708, BPM=93.75, Avg BPM=94"
"08:58:01.599 -> IR=113768, BPM=93.75, Avg BPM=94"
"08:58:01.616 -> IR=113888, BPM=93.75, Avg BPM=94"
"08:58:01.633 -> IR=114042, BPM=93.75, Avg BPM=94"
"08:58:01.658 -> IR=114169, BPM=93.75, Avg BPM=94"
"08:58:01.682 -> IR=114314, BPM=93.75, Avg BPM=94"
"08:58:01.699 -> IR=114446, BPM=93.75, Avg BPM=94"
"08:58:01.716 -> IR=114568, BPM=93.75, Avg BPM=94"
"08:58:01.732 -> IR=114605, BPM=93.75, Avg BPM=94"
"08:58:01.750 -> IR=114574, BPM=93.75, Avg BPM=94"
"08:58:01.770 -> IR=114514, BPM=93.75, Avg BPM=94"
"08:58:01.799 -> IR=114461, BPM=93.75, Avg BPM=94"
"08:58:01.816 -> IR=114451, BPM=93.75, Avg BPM=94"
"08:58:01.835 -> IR=114492, BPM=93.75, Avg BPM=94"
"08:58:01.851 -> IR=114547, BPM=93.75, Avg BPM=94"
"08:58:01.876 -> IR=114606, BPM=93.75, Avg BPM=94"
"08:58:01.893 -> IR=114675, BPM=93.75, Avg BPM=94"
"08:58:01.910 -> IR=114735, BPM=93.75, Avg BPM=94"
"08:58:01.930 -> IR=114769, BPM=93.75, Avg BPM=94"
"08:58:01.956 -> IR=114797, BPM=93.75, Avg BPM=94"
"08:58:01.973 -> IR=114812, BPM=99.83, Avg BPM=96"
"08:58:01.990 -> IR=114831, BPM=99.83, Avg BPM=96"
