,4000,0
3923,1535,39
3924,1735,39
3925,1984,39
3926,2298,39
3927,2647,39
3928,3037,39
3929,3516,39
3930,4021,39
3931,4021,39
3932,4025,39
3933,4018,40
3934,4021,40
3935,4017,40
3936,4018,40
3937,4033,40
3938,4023,40
3939,3650,40
3940,3170,40
3941,2800,40
3942,2480,40
3943,2170,40
3944,1899,40
3945,1635,40
3946,1409,40
3947,1218,40
3948,1086,40
3949,981,40
3950,940,40
3951,933,40
3952,974,40
3953,1040,40
3954,1136,40
3955,1242,40
3956,1359,40
3957,1469,40
3958,1581,40
3959,1674,40
3960,1755,40
3961,1806,40
3962,1841,40
3963,1847,40
3964,1840,40
3965,1799,40
3966,1751,40
3967,1679,40
3968,1607,40
3969,1516,40
3970,1434,40
3971,1350,40
3972,1285,40
3973,1216,40
3974,1163,40
3975,1115,40
3976,1089,40
3977,1066,40
3978,1055,40
3979,1050,40
3980,1063,40
3981,1071,40
3982,1093,40
3983,1104,40
3984,1123,40
3985,1136,40
3986,1154,40
3987,1173,40
3988,1194,40
3989,1202,40
3990,1219,40
3991,1226,40
3992,1242,40
3993,1247,40
3994,1257,40
3995,1271,40
3996,1302,40
3997,1360,40
3998,1475,40
3999,1652,40
4000,1898,40
4001,2193,40
4002,2542,40
4003,2921,40
4004,3392,40
4005,4002,40
4006,4016,40
4007,4022,40
4008,4022,40
4009,4017,40
4010,4018,40
4011,4022,40
4012,4021,40
4013,4027,40
4014,4022,40
4015,3616,40
4016,3142,40
4017,2781,40
4018,2455,40
4019,2145,40
4020,1855,40
4021,1587,40
4022,1360,40
4023,1175,40
4024,1046,40
4025,954,40
4026,913,40
4027,911,40
4028,958,40
4029,1031,40
4030,1134,40
4031,1237,40
4032,1359,40
4033,1461,41
4034,1581,41
4035,1666,41
4036,1743,41
4037,1790,41
4038,1823,41
4039,1831,41
4040,1821,41
4041,1781,41
4042,1741,41
4043,1680,41
4044,1618,41
4045,1546,41
4046,1484,41
4047,1411,41
4048,1356,41
4049,1281,41
4050,1231,41
4051,1177,41
4052,1146,41
4053,1115,41
4054,1104,41
4055,1095,41
4056,1099,41
4057,1097,41
4058,1108,41
4059,1113,41
4060,1134,41
4061,1137,41
4062,1149,41
4063,1158,41
4064,1174,41
4065,1186,41
4066,1203,41
4067,1217,41
4068,1237,41
4069,1244,41
4070,1264,41
4071,1291,41
4072,1342,41
4073,1442,41
4074,1622,41
4075,1870,41
4076,2170,41
4077,2506,41
4078,2881,41
4079,3318,41
4080,3926,41
4081,4014,41
4082,4012,41
4083,4016,41
4084,4021,41
4085,4023,41
4086,4019,41
4087,4016,41
4088,4019,41
4089,4022,41
4090,3644,41
4091,3167,41
4092,2813,41
4093,2490,41
4094,2192,41
4095,1895,41
4096,1633,41
4097,1385,41
4098,1188,41
4099,1033,41
4100,925,41
4101,866,41
4102,851,41
4103,878,41
4104,941,41
4105,1023,41
4106,1136,41
4107,1245,41
4108,1360,41
4109,1461,41
4110,1562,41
4111,1630,41
4112,1679,41
4113,1696,41
4114,1698,41
4115,1669,41
4116,1619,41
4117,1558,41
4118,1487,41
4119,1406,41
4120,1335,41
4121,1261,41
4122,1198,41
4123,1127,41
4124,1072,41
4125,1011,41
4126,974,41
4127,937,41
4128,913,41
4129,894,41
4130,886,41
4131,875,41
4132,881,41
4133,881,42
4134,897,42
4135,912,42
4136,935,42
4137,947,42
4138,966,42
4139,977,42
4140,994,42
4141,1008,42
4142,1018,42
4143,1034,42
4144,1056,42
4145,1071,42
4146,1091,42
4147,1109,42
4148,1152,42
4149,1201,42
4150,1296,42
4151,1454,42
4152,1690,42
4153,1984,42
4154,2329,42
4155,2694,42
4156,3101,42
4157,3624,42
4158,4019,42
4159,4025,42
4160,4015,42
4161,4016,42
4162,4016,42
4163,4016,42
4164,4016,42
4165,4021,42
4166,4017,42
4167,4016,42
4168,3403,42
4169,2983,42
4170,2653,42
4171,2322,42
4172,2022,42
4173,1733,42
4174,1474,42
4175,1248,42
4176,1075,42
4177,944,42
4178,879,42
4179,849,42
4180,882,42
4181,941,42
4182,1044,42
4183,1159,42
4184,1283,42
4185,1394,42
4186,1510,42
4187,1606,42
4188,1684,42
4189,1735,42
4190,1772,42
4191,1792,42
4192,1797,42
4193,1776,42
4194,1744,42
4195,1706,42
4196,1665,42
4197,1602,42
4198,1550,42
4199,1481,42
4200,1417,42
4201,1346,42
4202,1293,42
4203,1237,42
4204,1200,42
4205,1165,42
4206,1153,42
4207,1137,42
4208,1138,42
4209,1131,42
4210,1131,42
4211,1133,42
4212,1141,42
4213,1150,42
4214,1169,42
4215,1177,42
4216,1200,42
4217,1213,42
4218,1230,42
4219,1232,42
4220,1253,42
4221,1264,42
4222,1285,42
4223,1308,42
4224,1375,42
4225,1486,42
4226,1669,42
4227,1922,42
4228,2240,42
4229,2583,42
4230,2960,42
4231,3414,42
4232,4014,42
4233,4025,43
4234,4016,43
4235,4019,43
4236,4014,43
4237,4019,43
4238,4018,43
4239,4016,43
4240,4018,43
4241,3840,43
4242,3337,43
4243,2953,43
4244,2637,43
4245,2334,43
4246,2061,43
4247,1789,43
4248,1555,43
4249,1349,43
4250,1193,43
4251,1072,43
4252,1009,43
4253,991,43
4254,1029,43
4255,1090,43
4256,1177,43
4257,1284,43
4258,1406,43
4259,1520,43
4260,1647,43
4261,1744,43
4262,1838,43
4263,1899,43
4264,1943,43
4265,1958,43
4266,1948,43
4267,1909,43
4268,1856,43
4269,1781,43
4270,1691,43
4271,1581,43
4272,1470,43
4273,1347,43
4274,1234,43
4275,1111,43
4276,1006,43
4277,899,43
4278,814,43
4279,728,43
4280,674,43
4281,635,43
4282,609,43
4283,602,43
4284,624,43
4285,650,43
4286,705,43
4287,767,43
4288,847,43
4289,922,43
4290,1003,43
4291,1084,43
4292,1155,43
4293,1216,43
4294,1279,43
4295,1327,43
4296,1385,43
4297,1446,43
4298,1559,43
4299,1710,43
4300,1940,43
4301,2227,43
4302,2559,43
4303,2917,43
4304,3363,43
4305,3922,43
4306,4015,43
4307,4016,43
4308,4016,43
4309,4016,43
4310,4021,43
4311,4018,43
4312,4016,43
4313,4019,43
4314,4015,43
4315,3627,43
4316,3177,43
4317,2819,43
4318,2491,43
4319,2175,43
4320,1872,43
4321,1584,43
4322,1323,43
4323,1104,43
4324,929,43
4325,801,43
4326,720,43
4327,686,43
4328,697,43
4329,741,43
4330,838,43
4331,960,43
4332,1117,43
4333,1276,44
4334,1440,44
4335,1584,44
4336,1713,44
4337,1808,44
4338,1887,44
4339,1935,44
4340,1965,44
4341,1953,44
4342,1922,44
4343,1853,44
4344,1770,44
4345,1658,44
4346,1546,44
4347,1423,44
4348,1318,44
4349,1221,44
4350,1152,44
4351,1094,44
4352,1072,44
4353,1072,44
4354,1090,44
4355,1123,44
4356,1176,44
4357,1230,44
4358,1285,44
4359,1339,44
4360,1392,44
4361,1424,44
4362,1456,44
4363,1469,44
4364,1482,44
4365,1475,44
4366,1488,44
4367,1501,44
4368,1568,44
4369,1691,44
4370,1906,44
4371,2192,44
4372,2546,44
4373,2946,44
4374,3474,44
4375,4016,44
4376,4019,44
4377,4014,44
4378,4016,44
4379,4019,44
4380,4017,44
4381,4018,44
4382,4017,44
4383,4016,44
4384,4021,44
4385,4014,44
4386,4023,44
4387,4016,44
4388,4026,44
4389,4016,44
4390,4025,44
4391,4018,44
4392,3732,44
4393,3189,44
4394,2829,44
4395,2523,44
4396,2275,44
4397,2063,44
4398,1898,44
4399,1775,44
4400,1699,44
4401,1661,44
4402,1667,44
4403,1691,44
4404,1749,44
4405,1818,44
4406,1897,44
4407,1971,44
4408,2057,44
4409,2117,44
4410,2183,44
4411,2220,44
4412,2247,44
4413,2249,44
4414,2255,44
4415,2233,44
4416,2201,44
4417,2149,44
4418,2105,44
4419,2041,44
4420,1994,44
4421,1924,44
4422,1867,44
4423,1799,44
4424,1744,44
4425,1681,44
4426,1630,44
4427,1579,44
4428,1523,44
4429,1473,44
4430,1441,44
4431,1386,44
4432,1342,44
4433,1294,45
4434,1259,45
4435,1219,45
4436,1216,45
4437,1242,45
4438,1337,45
4439,1506,45
4440,1755,45
4441,2062,45
4442,2416,45
4443,2798,45
4444,3243,45
4445,3820,45
4446,4027,45
4447,4018,45
4448,4017,45
4449,4023,45
4450,4018,45
4451,4020,45
4452,4021,45
4453,4025,45
4454,4046,45
4455,4007,45
4456,3866,45
4457,3329,45
4458,2934,45
4459,2602,45
4460,2285,45
4461,1983,45
4462,1717,45
4463,1481,45
4464,1310,45
4465,1179,45
4466,1104,45
4467,1082,45
4468,1110,45
4469,1174,45
4470,1291,45
4471,1425,45
4472,1595,45
4473,1762,45
4474,1936,45
4475,2096,45
4476,2236,45
4477,2341,45
4478,2417,45
4479,2451,45
4480,2458,45
4481,2420,45
4482,2365,45
4483,2278,45
4484,2180,45
4485,2067,45
4486,1951,45
4487,1823,45
4488,1710,45
4489,1586,45
4490,1487,45
4491,1398,45
4492,1326,45
4493,1269,45
4494,1241,45
4495,1222,45
4496,1218,45
4497,1232,45
4498,1254,45
4499,1271,45
4500,1305,45
4501,1334,45
4502,1389,45
4503,1459,45
4504,1586,45
4505,1755,45
4506,1985,45
4507,2270,45
4508,2603,45
4509,2955,45
4510,3409,45
4511,3995,45
4512,4021,45
4513,4029,45
4514,4025,45
4515,4022,45
4516,4031,45
4517,4027,45
4518,4026,45
4519,4023,45
4520,4024,45
4521,3525,45
4522,3077,45
4523,2711,45
4524,2394,45
4525,2093,45
4526,1808,45
4527,1557,45
4528,1343,45
4529,1166,45
4530,1029,45
4531,927,45
4532,883,45
4533,880,46
4534,921,46
4535,989,46
4536,1094,46
4537,1201,46
4538,1328,46
4539,1444,46
4540,1568,46
4541,1665,46
4542,1755,46
4543,1815,46
4544,1858,46
4545,1878,46
4546,1873,46
4547,1840,46
4548,1793,46
4549,1729,46
4550,1665,46
4551,1585,46
4552,1509,46
4553,1434,46
4554,1373,46
4555,1307,46
4556,1260,46
4557,1211,46
4558,1171,46
4559,1135,46
4560,1110,46
4561,1085,46
4562,1080,46
4563,1067,46
4564,1073,46
4565,1072,46
4566,1082,46
4567,1091,46
4568,1115,46
4569,1142,46
4570,1196,46
4571,1281,46
4572,1427,46
4573,1650,46
4574,1935,46
4575,2257,46
4576,2633,46
4577,3024,46
4578,3529,46
4579,4022,46
4580,4023,46
4581,4026,46
4582,4036,46
4583,4019,46
4584,4031,46
4585,4022,46
4586,4030,46
4587,4022,46
4588,3856,46
4589,3331,46
4590,2943,46
4591,2613,46
4592,2316,46
4593,2026,46
4594,1768,46
4595,1520,46
4596,1325,46
4597,1158,46
4598,1053,46
4599,960,46
4600,937,46
4601,937,46
4602,980,46
4603,1049,46
4604,1147,46
4605,1248,46
4606,1362,46
4607,1470,46
4608,1575,46
4609,1653,46
4610,1722,46
4611,1776,46
4612,1810,46
4613,1822,46
4614,1813,46
4615,1782,46
4616,1743,46
4617,1680,46
4618,1605,46
4619,1522,46
4620,1451,46
4621,1373,46
4622,1303,46
4623,1246,46
4624,1200,46
4625,1166,46
4626,1139,46
4627,1114,46
4628,1104,46
4629,1081,46
4630,1071,46
4631,1051,46
4632,1046,46
4633,1034,47
4634,1040,47
4635,1040,47
4636,1062,47
4637,1082,47
4638,1121,47
4639,1168,47
4640,1255,47
4641,1370,47
4642,1559,47
4643,1789,47
4644,2075,47
4645,2384,47
4646,2736,47
4647,3101,47
4648,3565,47
4649,4016,47
4650,4019,47
4651,4027,47
4652,4026,47
4653,4032,47
4654,4026,47
4655,4022,47
4656,3754,47
4657,3275,47
4658,2923,47
4659,2605,47
4660,2305,47
4661,2022,47
4662,1766,47
4663,1520,47
4664,1317,47
4665,1136,47
4666,991,47
4667,881,47
4668,822,47
4669,794,47
4670,806,47
4671,848,47
4672,923,47
4673,1022,47
4674,1137,47
4675,1251,47
4676,1379,47
4677,1488,47
4678,1603,47
4679,1681,47
4680,1743,47
4681,1775,47
4682,1781,47
4683,1763,47
4684,1733,47
4685,1678,47
4686,1618,47
4687,1547,47
4688,1481,47
4689,1411,47
4690,1349,47
4691,1296,47
4692,1255,47
4693,1215,47
4694,1184,47
4695,1162,47
4696,1146,47
4697,1136,47
4698,1136,47
4699,1135,47
4700,1140,47
4701,1139,47
4702,1153,47
4703,1162,47
4704,1168,47
4705,1177,47
4706,1203,47
4707,1226,47
4708,1255,47
4709,1300,47
4710,1387,47
4711,1504,47
4712,1686,47
4713,1904,47
4714,2179,47
4715,2478,47
4716,2800,47
4717,3126,47
4718,3505,47
4719,3903,47
4720,4030,47
4721,4027,47
4722,4027,47
4723,4027,47
4724,3829,47
4725,3439,47
4726,3099,47
4727,2795,47
4728,2515,47
4729,2245,47
4730,1985,47
4731,1747,47
4732,1527,47
4733,1337,48
4734,1185,48
4735,1062,48
4736,976,48
4737,931,48
4738,919,48
4739,933,48
4740,977,48
4741,1039,48
4742,1121,48
4743,1201,48
4744,1296,48
4745,1378,48
4746,1472,48
4747,1553,48
4748,1615,48
4749,1663,48
4750,1693,48
4751,1693,48
4752,1674,48
4753,1626,48
4754,1584,48
4755,1515,48
4756,1456,48
4757,1388,48
4758,1338,48
4759,1283,48
4760,1243,48
4761,1195,48
4762,1158,48
4763,1122,48
4764,1097,48
4765,1072,48
4766,1061,48
4767,1057,48
4768,1071,48
4769,1077,48
4770,1101,48
4771,1120,48
4772,1152,48
4773,1178,48
4774,1219,48
4775,1250,48
4776,1296,48
4777,1351,48
4778,1435,48
4779,1593,48
4780,1786,48
4781,2021,48
4782,2313,48
4783,2627,48
4784,2970,48
4785,3370,48
4786,3884,48
4787,4017,48
4788,4020,48
4789,4033,48
4790,4030,48
4791,4022,48
4792,4027,48
4793,4032,48
4794,3810,48
4795,3344,48
4796,2995,48
4797,2693,48
4798,2414,48
4799,2141,48
4800,1891,48
4801,1665,48
4802,1472,48
4803,1307,48
4804,1182,48
4805,1091,48
4806,1049,48
4807,1034,48
4808,1055,48
4809,1098,48
4810,1171,48
4811,1254,48
4812,1350,48
4813,1437,48
4814,1525,48
4815,1599,48
4816,1653,48
4817,1681,48
4818,1697,48
4819,1685,48
4820,1670,48
4821,1627,48
4822,1577,48
4823,1503,48
4824,1441,48
4825,1371,48
4826,1307,48
4827,1236,48
4828,1174,48
4829,1114,48
4830,1072,48
4831,1035,48
4832,1007,48
4833,983,49
4834,981,49
4835,973,49
4836,976,49
4837,976,49
4838,988,49
4839,1003,49
4840,1021,49
4841,1037,49
4842,1051,49
4843,1062,49
4844,1075,49
4845,1090,49
4846,1133,49
4847,1200,49
4848,1328,49
4849,1513,49
4850,1760,49
4851,2053,49
4852,2384,49
4853,2741,49
4854,3137,49
4855,3616,49
4856,4022,49
4857,4016,49
4858,4019,49
4859,4016,49
4860,4022,49
4861,4023,49
4862,4014,49
4863,4021,49
4864,3547,49
4865,3133,49
4866,2799,49
4867,2486,49
4868,2201,49
4869,1917,49
4870,1671,49
4871,1439,49
4872,1261,49
4873,1112,49
4874,1011,49
4875,951,49
4876,934,49
4877,945,49
4878,989,49
4879,1060,49
4880,1151,49
4881,1239,49
4882,1345,49
4883,1439,49
4884,1535,49
4885,1616,49
4886,1680,49
4887,1712,49
4888,1738,49
4889,1729,49
4890,1712,49
4891,1680,49
4892,1645,49
4893,1593,49
4894,1551,49
4895,1490,49
4896,1454,49
4897,1406,49
4898,1375,49
4899,1332,49
4900,1303,49
4901,1267,49
4902,1254,49
4903,1232,49
4904,1223,49
4905,1217,49
4906,1220,49
4907,1218,49
4908,1238,49
4909,1249,49
4910,1269,49
4911,1279,49
4912,1286,49
4913,1281,49
4914,1296,49
4915,1292,49
4916,1292,49
4917,1286,49
4918,1287,49
4919,1289,49
4920,1322,49
4921,1392,49
4922,1520,49
4923,1711,49
4924,1958,49
4925,2256,49
4926,2593,49
4927,2951,49
4928,3385,49
4929,3910,49
4930,4019,49
4931,4021,49
4932,4017,49
4933,4016,50
4934,4027,50
4935,4017,50
4936,4019,50
4937,3823,50
4938,3359,50
4939,2981,50
4940,2666,50
4941,2354,50
4942,2078,50
4943,1805,50
4944,1572,50
4945,1355,50
4946,1194,50
4947,1065,50
4948,976,50
4949,929,50
4950,927,50
4951,958,50
4952,1033,50
4953,1118,50
4954,1227,50
4955,1339,50
4956,1456,50
4957,1567,50
4958,1659,50
4959,1727,50
4960,1777,50
4961,1799,50
4962,1808,50
4963,1791,50
4964,1758,50
4965,1702,50
4966,1647,50
4967,1578,50
4968,1505,50
4969,1431,50
4970,1367,50
4971,1297,50
4972,1255,50
4973,1215,50
4974,1183,50
4975,1164,50
4976,1152,50
4977,1143,50
4978,1147,50
4979,1147,50
4980,1152,50
4981,1151,50
4982,1159,50
4983,1155,50
4984,1157,50
4985,1159,50
4986,1166,50
4987,1159,50
4988,1165,50
4989,1159,50
4990,1154,50
4991,1150,50
4992,1169,50
4993,1227,50
4994,1345,50
4995,1525,50
4996,1771,50
4997,2041,50
4998,2352,50
4999,2668,50
5000,2974,50
5001,3280,50
5002,3600,50
5003,3810,50
5004,3899,50
5005,3822,50
5006,3632,50
5007,3344,50
5008,3069,50
5009,2795,50
5010,2525,50
5011,2256,50
5012,1987,50
5013,1726,50
5014,1475,50
5015,1247,50
5016,1050,50
5017,878,50
5018,752,50
5019,670,50
5020,633,50
5021,631,50
5022,676,50
5023,743,50
5024,837,50
5025,947,50
5026,1075,50
5027,1186,50
5028,1296,50
5029,1392,50
5030,1479,50
5031,1546,50
5032,1593,50
5033,1615,51
5034,1616,51
5035,1600,51
5036,1562,51
5037,1495,51
5038,1429,51
5039,1346,51
5040,1264,51
5041,1175,51
5042,1099,51
5043,1021,51
5044,961,51
5045,912,51
5046,878,51
5047,848,51
5048,831,51
5049,815,51
5050,816,51
5051,822,51
5052,833,51
5053,847,51
5054,869,51
5055,893,51
5056,926,51
5057,945,51
5058,977,51
5059,997,51
5060,1030,51
5061,1046,51
5062,1082,51
5063,1129,51
5064,1212,51
5065,1342,51
5066,1552,51
5067,1824,51
5068,2172,51
5069,2542,51
5070,2949,51
5071,3421,51
5072,4007,51
5073,4016,51
5074,4016,51
5075,4014,51
5076,4016,51
5077,4016,51
5078,4016,51
5079,4016,51
5080,4016,51
5081,4015,51
5082,3757,51
5083,3248,51
5084,2865,51
5085,2521,51
5086,2208,51
5087,1904,51
5088,1641,51
5089,1406,51
5090,1235,51
5091,1106,51
5092,1037,51
5093,1001,51
5094,1019,51
5095,1075,51
5096,1167,51
5097,1273,51
5098,1396,51
5099,1514,51
5100,1636,51
5101,1739,51
5102,1827,51
5103,1890,51
5104,1931,51
5105,1953,51
5106,1948,51
5107,1923,51
5108,1889,51
5109,1834,51
5110,1776,51
5111,1711,51
5112,1643,51
5113,1573,51
5114,1505,51
5115,1446,51
5116,1397,51
5117,1354,51
5118,1326,51
5119,1301,51
5120,1296,51
5121,1274,51
5122,1270,51
5123,1265,51
5124,1267,51
5125,1270,51
5126,1279,51
5127,1287,51
5128,1299,51
5129,1309,51
5130,1319,51
5131,1323,51
5132,1326,51
5133,1317,52
5134,1314,52
5135,1296,52
5136,1292,52
5137,1274,52
5138,1273,52
5139,1294,52
5140,1360,52
5141,1491,52
5142,1713,52
5143,2000,52
5144,2352,52
5145,2726,52
5146,3141,52
5147,3678,52
5148,4014,52
5149,4016,52
5150,4016,52
5151,4018,52
5152,4016,52
5153,4016,52
5154,4025,52
5155,4017,52
5156,4016,52
5157,4016,52
5158,3390,52
5159,2951,52
5160,2598,52
5161,2259,52
5162,1953,52
5163,1666,52
5164,1422,52
5165,1205,52
5166,1051,52
5167,931,52
5168,878,52
5169,864,52
5170,898,52
5171,967,52
5172,1076,52
5173,1200,52
5174,1335,52
5175,1474,52
5176,1617,52
5177,1739,52
5178,1841,52
5179,1919,52
5180,1974,52
5181,1995,52
5182,1996,52
5183,1968,52
5184,1929,52
5185,1866,52
5186,1792,52
5187,1706,52
5188,1622,52
5189,1529,52
5190,1455,52
5191,1383,52
5192,1328,52
5193,1281,52
5194,1252,52
5195,1230,52
5196,1226,52
5197,1218,52
5198,1228,52
5199,1234,52
5200,1261,52
5201,1279,52
5202,1308,52
5203,1325,52
5204,1348,52
5205,1366,52
5206,1389,52
5207,1392,52
5208,1420,52
5209,1425,52
5210,1440,52
5211,1454,52
5212,1490,52
5213,1559,52
5214,1686,52
5215,1881,52
5216,2160,52
5217,2481,52
5218,2857,52
5219,3302,52
5220,3957,52
5221,4016,52
5222,4017,52
5223,4013,52
5224,4015,52
5225,4021,52
5226,4016,52
5227,4020,52
5228,4017,52
5229,4021,52
5230,4016,52
5231,4020,52
5232,4015,52
5233,3792,53
5234,3206,53
5235,2774,53
5236,2398,53
5237,2044,53
5238,1731,53
5239,1463,53
5240,1258,53
5241,1104,53
5242,1015,53
5243,981,53
5244,997,53
5245,1057,53
5246,1139,53
5247,1235,53
5248,1359,53
5249,1477,53
5250,1599,53
5251,1695,53
5252,1778,53
5253,1838,53
5254,1871,53
5255,1866,53
5256,1845,53
5257,1802,53
5258,1743,53
5259,1667,53
5260,1589,53
5261,1495,53
5262,1424,53
5263,1347,53
5264,1287,53
5265,1227,53
5266,1179,53
5267,1138,53
5268,1104,53
5269,1081,53
5270,1073,53
5271,1073,53
5272,1090,53
5273,1104,53
5274,1136,53
5275,1159,53
5276,1184,53
5277,1207,53
5278,1233,53
5279,1262,53
5280,1286,53
5281,1309,53
5282,1331,53
5283,1349,53
5284,1379,53
5285,1395,53
5286,1433,53
5287,1495,53
5288,1622,53
5289,1815,53
5290,2095,53
5291,2413,53
5292,2780,53
5293,3205,53
5294,3824,53
5295,4016,53
5296,4018,53
5297,4017,53
5298,4021,53
5299,4016,53
5300,4018,53
5301,4014,53
5302,4015,53
5303,4017,53
5304,4025,53
5305,4022,53
5306,3405,53
5307,2931,53
5308,2559,53
5309,2215,53
5310,1904,53
5311,1629,53
5312,1397,53
5313,1213,53
5314,1091,53
5315,1008,53
5316,992,53
5317,1009,53
5318,1076,53
5319,1163,53
5320,1280,53
5321,1397,53
5322,1520,53
5323,1637,53
5324,1731,53
5325,1799,53
5326,1847,53
5327,1858,53
5328,1858,53
5329,1825,53
5330,1782,53
5331,1718,53
5332,1648,53
5333,1562,54
5334,1471,54
5335,1387,54
5336,1313,54
5337,1248,54
5338,1198,54
5339,1150,54
5340,1126,54
5341,1104,54
5342,1104,54
5343,1101,54
5344,1119,54
5345,1139,54
5346,1163,54
5347,1185,54
5348,1218,54
5349,1238,54
5350,1264,54
5351,1285,54
5352,1306,54
5353,1317,54
5354,1326,54
5355,1326,54
5356,1341,54
5357,1355,54
5358,1405,54
5359,1503,54
5360,1680,54
5361,1933,54
5362,2255,54
5363,2623,54
5364,3043,54
5365,3621,54
5366,4016,54
5367,4014,54
5368,4013,54
5369,4019,54
5370,4020,54
5371,4015,54
5372,4018,54
5373,4016,54
5374,4019,54
5375,4018,54
5376,4016,54
5377,4021,54
5378,4017,54
5379,3281,54
5380,2827,54
5381,2432,54
5382,2069,54
5383,1726,54
5384,1427,54
5385,1172,54
5386,977,54
5387,839,54
5388,769,54
5389,752,54
5390,788,54
5391,866,54
5392,957,54
5393,1072,54
5394,1194,54
5395,1313,54
5396,1424,54
5397,1517,54
5398,1596,54
5399,1636,54
5400,1661,54
5401,1653,54
5402,1631,54
5403,1586,54
5404,1525,54
5405,1456,54
5406,1393,54
5407,1326,54
5408,1273,54
5409,1226,54
5410,1195,54
5411,1154,54
5412,1146,54
5413,1143,54
5414,1163,54
5415,1184,54
5416,1221,54
5417,1264,54
5418,1314,54
5419,1355,54
5420,1396,54
5421,1429,54
5422,1461,54
5423,1483,54
5424,1491,54
5425,1488,54
5426,1482,54
5427,1463,54
5428,1466,54
5429,1471,54
5430,1509,54
5431,1603,54
5432,1773,54
5433,2014,55
5434,2336,55
5435,2700,55
5436,3145,55
5437,3798,55
5438,4018,55
5439,4023,55
5440,4027,55
5441,4014,55
5442,4016,55
5443,4016,55
5444,4029,55
5445,4022,55
5446,4015,55
5447,4016,55
5448,4027,55
5449,4015,55
5450,4030,55
5451,4025,55
5452,3682,55
5453,3099,55
5454,2679,55
5455,2300,55
5456,1962,55
5457,1668,55
5458,1430,55
5459,1251,55
5460,1143,55
5461,1094,55
5462,1106,55
5463,1163,55
5464,1258,55
5465,1368,55
5466,1499,55
5467,1623,55
5468,1751,55
5469,1862,55
5470,1950,55
5471,2015,55
5472,2059,55
5473,2069,55
5474,2067,55
5475,2029,55
5476,1983,55
5477,1917,55
5478,1842,55
5479,1773,55
5480,1698,55
5481,1618,55
5482,1553,55
5483,1487,55
5484,1441,55
5485,1403,55
5486,1388,55
5487,1377,55
5488,1385,55
5489,1392,55
5490,1409,55
5491,1424,55
5492,1447,55
5493,1463,55
5494,1488,55
5495,1504,55
5496,1525,55
5497,1535,55
5498,1552,55
5499,1552,55
5500,1555,55
5501,1559,55
5502,1588,55
5503,1633,55
5504,1738,55
5505,1893,55
5506,2119,55
5507,2391,55
5508,2725,55
5509,3105,55
5510,3635,55
5511,4019,55
5512,4027,55
5513,4016,55
5514,4016,55
5515,4022,55
5516,4016,55
5517,4018,55
5518,4023,55
5519,4025,55
5520,4021,55
5521,4001,55
5522,3428,55
5523,2975,55
5524,2607,55
5525,2256,55
5526,1927,55
5527,1622,55
5528,1355,55
5529,1136,55
5530,964,55
5531,848,55
5532,788,55
5533,768,56
5534,798,56
5535,853,56
5536,946,56
5537,1063,56
5538,1183,56
5539,1298,56
5540,1409,56
5541,1504,56
5542,1583,56
5543,1617,56
5544,1648,56
5545,1653,56
5546,1635,56
5547,1598,56
5548,1550,56
5549,1476,56
5550,1411,56
5551,1331,56
5552,1264,56
5553,1187,56
5554,1129,56
5555,1073,56
5556,1040,56
5557,1006,56
5558,989,56
5559,977,56
5560,980,56
5561,987,56
5562,1004,56
5563,1019,56
5564,1054,56
5565,1083,56
5566,1111,56
5567,1145,56
5568,1169,56
5569,1192,56
5570,1216,56
5571,1227,56
5572,1241,56
5573,1248,56
5574,1251,56
5575,1255,56
5576,1265,56
5577,1283,56
5578,1328,56
5579,1410,56
5580,1566,56
5581,1787,56
5582,2073,56
5583,2393,56
5584,2753,56
5585,3150,56
5586,3681,56
5587,4018,56
5588,4023,56
5589,4027,56
5590,4021,56
5591,4024,56
5592,4019,56
5593,4026,56
5594,4017,56
5595,3911,56
5596,3375,56
5597,2943,56
5598,2592,56
5599,2254,56
5600,1934,56
5601,1637,56
5602,1360,56
5603,1121,56
5604,925,56
5605,771,56
5606,681,56
5607,628,56
5608,624,56
5609,658,56
5610,727,56
5611,823,56
5612,943,56
5613,1074,56
5614,1210,56
5615,1328,56
5616,1440,56
5617,1525,56
5618,1615,56
5619,1659,56
5620,1689,56
5621,1687,56
5622,1680,56
5623,1638,56
5624,1591,56
5625,1523,56
5626,1468,56
5627,1399,56
5628,1340,56
5629,1269,56
5630,1205,56
5631,1145,56
5632,1090,56
5633,1034,57
5634,985,57
5635,947,57
5636,930,57
5637,912,57
5638,912,57
5639,912,57
5640,930,57
5641,942,57
5642,965,57
5643,983,57
5644,1008,57
5645,1023,57
5646,1043,57
5647,1060,57
5648,1077,57
5649,1078,57
5650,1093,57
5651,1109,57
5652,1148,57
5653,1222,57
5654,1360,57
5655,1575,57
5656,1869,57
5657,2209,57
5658,2585,57
5659,2973,57
5660,3450,57
5661,4016,57
5662,4016,57
5663,4017,57
5664,4016,57
5665,4021,57
5666,4018,57
5667,4016,57
5668,4015,57
5669,4016,57
5670,3709,57
5671,3188,57
5672,2814,57
5673,2466,57
5674,2156,57
5675,1855,57
5676,1594,57
5677,1355,57
5678,1167,57
5679,1013,57
5680,917,57
5681,855,57
5682,848,57
5683,873,57
5684,935,57
5685,1021,57
5686,1136,57
5687,1243,57
5688,1360,57
5689,1473,57
5690,1581,57
5691,1661,57
